Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
census-sploc-sprule-yngch-relateg-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6737.0,748.0,664.0,84.0,0.0,88.77005347593582,11.229946524064172,0.0,0.8137096774193548,0.06878652313410528,0.16720597170037296,32.643882255931175,51.532918737386346,1295.505541762765,414.89614532746197,880.6093964353031,1.731959280431504,0.5546739910794946,1.1772852893520094,896.7495185496136,1.1988629927133871,51673.09544689852,0.9896551724137931,287.0,0.006550218340611353,3.0,0.9934497816593887,455.0,0.010344827586206896,3.0,0.9896551724137931,0.9896551724137931,0.9896551724137931,0.9831049540731818,0.9999698840536064,0.9999525593153689,0.8877005347593583,0.07316445277975202,0.9268355472202482,0.11229946524064172,0.8522740213664834,0.8877005347593583,0.8645974223449114,0.8227374291946226,0.9823778478307543,0.9152974401209539,0.5117713999547473,0.8877005347593583,1.229,0.022,1.17,0.02,1170.0,20.0,4.7969569E7,3509334.0,413021.0,98.93048128342247,40.730837789661116,?,-1.0
census-sploc-sprule-yngch-relateg-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6737.0,748.0,661.0,87.0,0.0,88.36898395721926,11.631016042780749,0.0,0.8069751852357194,0.07114609979608048,0.1704511968613843,33.76366181765133,52.53309787456812,1295.505541762765,431.09014996443597,864.415391798329,1.731959280431504,0.5763237298989785,1.1556355505325253,878.7192937042059,1.174758414043056,50634.145873920024,1.0,290.0,0.008733624454148471,4.0,0.9912663755458515,454.0,0.0,0.0,0.9863945578231292,1.0,0.9931506849315068,0.9888274663415687,0.9999924710134016,0.9999881502547695,0.8836898395721925,0.07010169414311786,0.929898305856882,0.1163101604278075,0.8403076355934224,0.8836898395721925,0.8580541215827038,0.8185822027038578,0.9792403360791936,0.8999895781452129,0.4836290223852098,0.8836898395721925,1.468,0.036,1.33,0.03,1330.0,30.0,4.6151101E7,3509334.0,413021.0,98.39572192513369,41.332442067736025,?,-1.0
census-sploc-sprule-yngch-relateg-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6737.0,748.0,662.0,86.0,0.0,88.50267379679144,11.497326203208557,0.0,0.8090874016916457,0.06797850577299587,0.166299690494969,32.260423078246326,51.25360266250958,1295.505541762765,415.30545600526,880.200085757505,1.731959280431504,0.5552211978679946,1.1767380825635094,891.0604385217827,1.1912572707510463,51345.27550476058,1.0,290.0,0.013100436681222707,6.0,0.9868995633187773,452.0,0.0,0.0,0.9797297297297297,1.0,0.9897610921501706,0.9833081116520366,1.0,1.0,0.8850267379679144,0.06742655990266509,0.9325734400973348,0.11497326203208556,0.8354661351313977,0.8850267379679144,0.8565371816201264,0.8202410210779537,0.9817881364383365,0.902258184742922,0.47547776011753845,0.8850267379679144,1.447,0.023,1.37,0.02,1370.0,20.0,4.6126958E7,3509334.0,413021.0,98.1283422459893,40.37433155080199,?,-1.0
census-sploc-sprule-yngch-relateg-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6737.0,748.0,662.0,86.0,0.0,88.50267379679144,11.497326203208557,0.0,0.8091429113954096,0.07213491743248199,0.1682783362540302,34.232923019185655,51.86342173819722,1295.505541762765,1488.475212441572,-192.969670678807,1.731959280431504,1.9899401235849894,-0.2579808431534853,882.6193714983644,1.1799724217892573,50858.87874295332,1.0,290.0,0.015283842794759825,7.0,0.9847161572052402,451.0,0.0,0.0,0.9764309764309764,1.0,0.9880749574105622,0.9805648162601347,1.0,1.0,0.8850267379679144,0.07121804081032314,0.928781959189677,0.11497326203208556,0.8407259698369325,0.8850267379679144,0.8575710877930102,0.8178250591418642,0.9823608138875526,0.9120853428249144,0.48849940995205926,0.8850267379679144,1.283,0.022,1.21,0.02,1210.0,20.0,4.7615548E7,3509334.0,413021.0,98.52941176470588,42.49108734402833,?,-1.0
census-sploc-sprule-yngch-relateg-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012037E7,6737.0,748.0,671.0,77.0,0.0,89.70588235294117,10.294117647058824,0.0,0.8306831644456988,0.06881950025196994,0.16371776522525489,32.634486440007215,50.414317931026126,1298.7264721285403,405.1120754222379,893.6143967063024,1.736265337070241,0.5415936837195694,1.1946716533506716,909.7001714592571,1.216176699811841,52433.78287054661,1.0,290.0,0.002183406113537118,1.0,0.9978165938864629,457.0,0.0,0.0,0.9965635738831615,1.0,0.9982788296041308,0.9971898870743809,1.0,1.0,0.8970588235294118,0.06227736955745632,0.9377226304425437,0.10294117647058823,0.8624393981444045,0.8970588235294118,0.8731725149407643,0.8388396318337669,0.9838585374201873,0.9253065973935779,0.5189058799299764,0.8970588235294118,1.247,0.022,1.18,0.02,1180.0,20.0,4.6907728E7,3509334.0,413021.0,98.93048128342247,41.310160427807325,?,-1.0
census-sploc-sprule-yngch-relateg-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012038E7,6736.0,749.0,655.0,94.0,0.0,87.44993324432576,12.550066755674232,0.0,0.7917339628111154,0.08110377511557727,0.17832285068667958,38.46120869719038,54.91408351510835,1300.0933633458096,1544.5056162206272,-244.41225287481757,1.7357721807020154,2.06209027532794,-0.32631809462592465,837.6603516893257,1.1183716310938927,48279.993611121805,0.993127147766323,289.0,0.048034934497816595,22.0,0.9519650655021834,436.0,0.006872852233676976,2.0,0.9292604501607717,0.993127147766323,0.9601328903654485,0.9348375933749289,0.9987394768829064,0.9979496081565287,0.8744993324432577,0.07138694068831034,0.9286130593116897,0.12550066755674233,0.82383777954491,0.8744993324432577,0.8445556242610311,0.8045031068408625,0.9799331453513761,0.9065174008544512,0.4574707241206838,0.8744993324432577,1.782,0.026,1.69,0.03,1690.0,30.0,5.549749E7,3508817.0,413538.0,98.79839786381842,45.43836226079195,?,-1.0
census-sploc-sprule-yngch-relateg-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012038E7,6736.0,749.0,649.0,100.0,0.0,86.64886515353805,13.35113484646195,0.0,0.7795878970507741,0.08059626702334584,0.17800354509583488,38.22367200579273,54.82081221228575,1298.6354393475049,461.23825460364066,837.3971847438643,1.7338256867122896,0.6158054133559955,1.118020273356294,849.2419294580977,1.1338343517464589,48941.4099133794,0.993127147766323,289.0,0.05021834061135371,23.0,0.9497816593886463,435.0,0.006872852233676976,2.0,0.9262820512820513,0.993127147766323,0.9585406301824213,0.9322468192213322,0.9985969177208541,0.9982689435517839,0.8664886515353805,0.07788906622011822,0.9221109337798817,0.13351134846461948,0.8251117397447508,0.8664886515353805,0.8426640453980389,0.791163182761411,0.9828151444470813,0.9102058106798285,0.47801628995658846,0.8664886515353805,1.813,0.027,1.5,0.03,1500.0,30.0,5.621368E7,3508817.0,413538.0,98.93190921228305,44.19225634178875,?,-1.0
census-sploc-sprule-yngch-relateg-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012038E7,6736.0,749.0,662.0,87.0,0.0,88.38451268357811,11.615487316421897,0.0,0.8077209071756105,0.07944788371392458,0.17714805528886884,37.67903850628425,54.55734191998365,1298.6354393475049,1546.656926455226,-248.0214871077212,1.7338256867122896,2.0649625186318104,-0.331136831919521,840.9408718032801,1.1227514977346864,48463.02389485313,0.9965635738831615,290.0,0.043668122270742356,20.0,0.9563318777292577,438.0,0.003436426116838488,1.0,0.9354838709677419,0.9965635738831615,0.9650582362728785,0.9429993218600762,0.9981767433484896,0.9979596118463854,0.8838451268357811,0.07030177677890322,0.9296982232210967,0.11615487316421896,0.8412640304840657,0.8838451268357811,0.856820110206784,0.8167175808154942,0.9783825953183651,0.9119750586030125,0.4929488293793399,0.8838451268357811,1.403,0.025,1.35,0.02,1350.0,20.0,5.5841072E7,3508817.0,413538.0,98.13084112149532,44.57053849577193,?,-1.0
census-sploc-sprule-yngch-relateg-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012038E7,6736.0,749.0,649.0,100.0,0.0,86.64886515353805,13.35113484646195,0.0,0.7770912943585347,0.08055731089502285,0.17972888451191263,38.20519663060939,55.3521752707031,1298.6354393475049,470.4197393011712,828.2157000463337,1.7338256867122896,0.6280637373847413,1.1057619493275483,846.8371788362863,1.1306237367640672,48802.82527472806,0.9965635738831615,290.0,0.04585152838427948,21.0,0.9541484716157205,437.0,0.003436426116838488,1.0,0.932475884244373,0.9965635738831615,0.9634551495016612,0.940396448229151,0.999227179279401,0.9987874438598542,0.8664886515353805,0.08358417537021991,0.9164158246297801,0.13351134846461948,0.8258208181583826,0.8664886515353805,0.835250921538817,0.7888911993222766,0.9803664329087111,0.9036311042165261,0.46519533029825577,0.8664886515353805,1.569,0.027,1.52,0.02,1520.0,20.0,5.5228273E7,3508817.0,413538.0,98.93190921228305,44.147752558967255,?,-1.0
census-sploc-sprule-yngch-relateg-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012038E7,6736.0,749.0,646.0,103.0,0.0,86.24833110814419,13.751668891855807,0.0,0.7719312249085029,0.08539189903205076,0.184126346669529,40.50334111020896,56.714817194341315,1298.397353577193,1579.8774067481045,-281.48005317091156,1.7335078151898438,2.1093156298372557,-0.375807814647412,813.7845289088528,1.0864946981426606,46897.06252159587,0.9862068965517241,286.0,0.06535947712418301,30.0,0.934640522875817,429.0,0.013793103448275862,4.0,0.9050632911392406,0.9862068965517241,0.943894389438944,0.9082502532031517,0.998076778604162,0.9968951963344105,0.8624833110814419,0.08145481055519554,0.9185451894448045,0.1375166889185581,0.8177240616452808,0.8624833110814419,0.8350850523659538,0.7836476398187103,0.9762130852866497,0.9070069761981098,0.4634425884947054,0.8624833110814419,1.39,0.028,1.33,0.03,1330.0,30.0,5.6043942E7,3508817.0,413538.0,98.6648865153538,46.261682242990354,?,-1.0
census-sploc-sprule-yngch-relateg-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012038E7,6737.0,748.0,647.0,101.0,0.0,86.49732620320856,13.502673796791443,0.0,0.7759476139494469,0.08128538258051703,0.18027288472438144,38.57544090306101,55.560144321299035,1295.505541762765,477.6087838596725,817.8967579030925,1.731959280431504,0.6385144169246958,1.0934448635068081,835.882473237611,1.117489937483437,48165.77419729831,0.993103448275862,288.0,0.048034934497816595,22.0,0.9519650655021834,436.0,0.006896551724137931,2.0,0.9290322580645162,0.993103448275862,0.9600000000000001,0.9347105188449745,0.9983436229483511,0.9975284920253422,0.8649732620320856,0.0848845676113857,0.9151154323886144,0.13502673796791445,0.830326112621099,0.8649732620320856,0.8395598796579437,0.7855504573855395,0.9795037851852698,0.9075788213761512,0.4934823113216465,0.8649732620320856,1.42,0.027,1.36,0.03,1360.0,30.0,5.6206595E7,3509334.0,413021.0,98.66310160427807,44.8306595365416,?,-1.0
census-sploc-sprule-yngch-relateg-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012038E7,6737.0,748.0,647.0,101.0,0.0,86.49732620320856,13.502673796791443,0.0,0.7746046900173041,0.08464287208757976,0.184752205134616,40.16879796125106,56.94067189667163,1295.505541762765,522.6855314193374,772.8200103434276,1.731959280431504,0.6987774484215741,1.03318183200993,798.6717993176703,1.0677430472161369,46021.596068027175,1.0,290.0,0.05021834061135371,23.0,0.9497816593886463,435.0,0.0,0.0,0.9265175718849841,1.0,0.9618573797678276,0.9380775004644657,0.9976660141544949,0.9952908980304733,0.8649732620320856,0.08152834347325158,0.9184716565267483,0.13502673796791445,0.8120772832062354,0.8649732620320856,0.8332494999399289,0.7854185577055207,0.9733286183691886,0.8908179499983988,0.4452282975284407,0.8649732620320856,1.437,0.027,1.38,0.02,1380.0,20.0,5.625056E7,3509334.0,413021.0,97.45989304812834,46.256684491978376,?,-1.0
census-sploc-sprule-yngch-relateg-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012038E7,6737.0,748.0,651.0,97.0,0.0,87.03208556149733,12.967914438502675,0.0,0.7841263418465714,0.08057823012344555,0.17798381748673844,38.23984898048877,54.85465327488322,1295.505541762765,481.65091499931407,813.8546267634509,1.731959280431504,0.6439183355605803,1.0880409448709236,831.5213594217608,1.1116595714194664,47914.47520488214,1.0,290.0,0.0611353711790393,28.0,0.9388646288209607,430.0,0.0,0.0,0.9119496855345912,1.0,0.9539473684210527,0.9253093012678656,0.999683782562867,0.9994882838105865,0.8703208556149733,0.07557074540160265,0.9244292545983971,0.12967914438502673,0.8125472129238721,0.8703208556149733,0.836640249361252,0.7929191207373587,0.9798561107263554,0.9036327397227101,0.45100394414408757,0.8703208556149733,1.405,0.026,1.34,0.02,1340.0,20.0,5.5575436E7,3509334.0,413021.0,98.52941176470588,45.03119429589987,?,-1.0
census-sploc-sprule-yngch-relateg-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012038E7,6737.0,748.0,659.0,89.0,0.0,88.10160427807487,11.898395721925134,0.0,0.8019386048947096,0.08027261573111971,0.17765716501316475,38.094814171572025,54.753978907784635,1295.505541762765,468.6026319580797,826.9029098046854,1.731959280431504,0.6264741068958285,1.1054851735356757,839.6872389889187,1.1225765227124582,48385.014932591264,1.0,290.0,0.05021834061135371,23.0,0.9497816593886463,435.0,0.0,0.0,0.9265175718849841,1.0,0.9618573797678276,0.9380775004644657,0.9984113838277368,0.9972989811750925,0.8810160427807486,0.07314379830438732,0.9268562016956126,0.11898395721925134,0.8478509406759673,0.8810160427807486,0.8534586126337217,0.8148318533265957,0.9821634075276279,0.9131388131199547,0.4940089346107343,0.8810160427807486,1.41,0.026,1.36,0.02,1360.0,20.0,5.5451264E7,3509334.0,413021.0,98.1283422459893,44.85294117647035,?,-1.0
census-sploc-sprule-yngch-relateg-large-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012038E7,6737.0,748.0,660.0,88.0,0.0,88.23529411764706,11.764705882352942,0.0,0.8061320060083056,0.07865521210695052,0.17510925994932985,37.29862093653742,53.92215005870613,1298.7264721285403,450.6784262915269,848.0480458370134,1.736265337070241,0.6025112650956241,1.1337540719746169,860.4771740499435,1.1503705535427053,49596.64153610308,0.993103448275862,288.0,0.043668122270742356,20.0,0.9563318777292577,438.0,0.006896551724137931,2.0,0.935064935064935,0.993103448275862,0.9632107023411371,0.9399298199020646,0.9989233549164283,0.9982789743768908,0.8823529411764706,0.07145846153700519,0.9285415384629946,0.11764705882352941,0.8441635349027611,0.8823529411764706,0.8580154089674946,0.8135802880030515,0.9830622943625789,0.9230201480522753,0.5101381749809961,0.8823529411764706,1.385,0.026,1.32,0.03,1320.0,30.0,5.4708589E7,3509334.0,413021.0,98.93048128342247,44.36274509803895,?,-1.0
census-sploc-sprule-yngch-relateg-raceg-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012038E7,6736.0,749.0,663.0,86.0,0.0,88.51802403204272,11.481975967957275,0.0,0.8107090695904388,0.06932167646605077,0.16559264642392352,32.87387624066101,50.99384840582523,1300.0933633458096,411.6526266519521,888.4407366938575,1.7357721807020154,0.5496029728330469,1.1861692078689687,899.223662051598,1.2005656369180213,51828.30077998299,0.9965635738831615,290.0,0.013100436681222707,6.0,0.9868995633187773,452.0,0.003436426116838488,1.0,0.9797297297297297,0.9965635738831615,0.9880749574105622,0.9804881811154755,1.0,1.0,0.8851802403204272,0.06260104748551092,0.9373989525144891,0.11481975967957277,0.8419085515638935,0.8851802403204272,0.860079697456746,0.8248722040232115,0.9837253172944607,0.9137402988395038,0.47929248678835673,0.8851802403204272,1.274,0.023,1.2,0.02,1200.0,20.0,4.6768564E7,3508823.0,413544.0,98.39786381842457,41.544281263907244,?,-1.0
census-sploc-sprule-yngch-relateg-raceg-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012038E7,6736.0,749.0,661.0,88.0,0.0,88.25100133511349,11.748998664886516,0.0,0.8060225078871781,0.06798866149809495,0.1650539492295746,32.24437549276666,50.8326480281003,1298.6354393475049,392.80482621394606,905.8306131335588,1.7338256867122896,0.5244390203123446,1.209386666399945,912.5110732409655,1.2183058387729846,52587.580684436056,0.993127147766323,289.0,0.006550218340611353,3.0,0.9934497816593887,455.0,0.006872852233676976,2.0,0.9897260273972602,0.993127147766323,0.9914236706689536,0.9859631036498124,1.0,1.0,0.8825100133511349,0.06871863447763664,0.9312813655223633,0.11748998664886515,0.8451663544388343,0.8825100133511349,0.8596132461366184,0.8194715761331629,0.9851866709085019,0.9118122108811159,0.48920172558777913,0.8825100133511349,1.248,0.021,1.16,0.03,1160.0,30.0,4.6342142E7,3508823.0,413544.0,99.3324432576769,40.43168669336875,?,-1.0
census-sploc-sprule-yngch-relateg-raceg-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012038E7,6736.0,749.0,672.0,77.0,0.0,89.7196261682243,10.280373831775702,0.0,0.8306897412186064,0.06751028883687159,0.16501383325518726,32.01750196159128,50.82029327248341,1298.6354393475049,426.3822511714667,872.2531881760382,1.7338256867122896,0.569268693152826,1.1645569935594635,902.7630019497883,1.2052910573428415,52025.803955829666,0.9965635738831615,290.0,0.004366812227074236,2.0,0.9956331877729258,456.0,0.003436426116838488,1.0,0.9931506849315068,0.9965635738831615,0.9948542024013721,0.991579439348112,0.9985669052656853,0.998638262679842,0.897196261682243,0.06193283093528949,0.9380671690647105,0.102803738317757,0.8607410248459841,0.897196261682243,0.8746828653667674,0.8401158615034372,0.9807220038061087,0.9130338419193151,0.517170832852061,0.897196261682243,1.27,0.021,1.17,0.02,1170.0,20.0,4.8450316E7,3508823.0,413544.0,98.6648865153538,40.631953716065716,?,-1.0
census-sploc-sprule-yngch-relateg-raceg-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012038E7,6736.0,749.0,655.0,94.0,0.0,87.44993324432576,12.550066755674232,0.0,0.7918454110850611,0.07107536750891078,0.17070846309759666,33.708279994715326,52.57410234994379,1298.6354393475049,420.4409677048777,878.1944716426271,1.7338256867122896,0.5613364054804776,1.172489281231812,893.5778725376002,1.1930278672064087,51496.46930091433,0.9965635738831615,290.0,0.015283842794759825,7.0,0.9847161572052402,451.0,0.003436426116838488,1.0,0.9764309764309764,0.9965635738831615,0.9863945578231292,0.9777427847456527,0.9999774906586233,0.9999649344273792,0.8744993324432577,0.07551132751229546,0.9244886724877044,0.12550066755674233,0.828911724220798,0.8744993324432577,0.8470093087048092,0.8027739935642894,0.981477110357751,0.9024487118298697,0.4690225870551343,0.8744993324432577,1.209,0.023,1.16,0.02,1160.0,20.0,4.8133229E7,3508823.0,413544.0,99.46595460614152,41.58878504672876,?,-1.0
census-sploc-sprule-yngch-relateg-raceg-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012038E7,6736.0,749.0,659.0,90.0,0.0,87.98397863818424,12.016021361815755,0.0,0.8020700286280555,0.07102860762815398,0.16842798513264648,33.69050174497823,51.879389125956614,1298.397353577193,1488.0727173653986,-189.6753637882057,1.7335078151898438,1.9867459510886496,-0.253238135898806,892.0317347834653,1.1909635978417428,51406.3201637412,0.996551724137931,289.0,0.010893246187363835,5.0,0.9891067538126361,454.0,0.0034482758620689655,1.0,0.9829931972789115,0.996551724137931,0.9897260273972602,0.9832239298840175,0.99993989933138,0.9999068368985135,0.8798397863818425,0.06778484444993214,0.9322151555500676,0.12016021361815754,0.8404598008641494,0.8798397863818425,0.8576730592413604,0.8155148625835298,0.9817566887412463,0.9097991595747388,0.4846929326381382,0.8798397863818425,1.247,0.022,1.19,0.02,1190.0,20.0,4.7321737E7,3508823.0,413544.0,98.79839786381842,41.47752558967496,?,-1.0
census-sploc-sprule-yngch-relateg-raceg-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012038E7,6737.0,748.0,662.0,86.0,0.0,88.50267379679144,11.497326203208557,0.0,0.8099823652953739,0.06956994959249432,0.16730901036934762,33.01567137825641,51.56467527874118,1295.505541762765,409.14809999686537,886.3574417658997,1.731959280431504,0.5469894384984831,1.184969841933021,899.1410845810514,1.2020602735040793,51810.903850754614,0.993103448275862,288.0,0.008733624454148471,4.0,0.9912663755458515,454.0,0.006896551724137931,2.0,0.9863013698630136,0.993103448275862,0.9896907216494845,0.9831418484527955,0.9999774130402048,0.9999643278979607,0.8850267379679144,0.07100806203466567,0.9289919379653342,0.11497326203208556,0.847366026587313,0.8850267379679144,0.8625426969795998,0.8192664118288646,0.9828090257474247,0.916331725450433,0.5055888797539081,0.8850267379679144,1.262,0.023,1.21,0.02,1210.0,20.0,4.7548191E7,3509340.0,413027.0,98.93048128342247,41.2655971479499,?,-1.0
census-sploc-sprule-yngch-relateg-raceg-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012038E7,6737.0,748.0,656.0,92.0,0.0,87.70053475935829,12.29946524064171,0.0,0.7960995324416738,0.07162587248088527,0.17136240844368544,33.9913465779618,52.81393349273273,1295.505541762765,433.05364227358604,862.4518994891789,1.731959280431504,0.5789487196170936,1.1530105608144103,875.982170058904,1.1710991578327594,50476.42552007762,1.0,290.0,0.010917030567685589,5.0,0.9890829694323144,453.0,0.0,0.0,0.9830508474576272,1.0,0.9914529914529915,0.9860622958547511,0.9999849420268032,0.9999762596483486,0.8770053475935828,0.06917998050784019,0.9308200194921596,0.12299465240641712,0.8300480752611039,0.8770053475935828,0.8501814364408047,0.8106145624538046,0.9789928467955951,0.8979209494823804,0.460035829687796,0.8770053475935828,1.236,0.022,1.17,0.02,1170.0,20.0,4.5694582E7,3509340.0,413027.0,98.79679144385027,41.57754010695171,?,-1.0
census-sploc-sprule-yngch-relateg-raceg-small-weka.filters.unsupervised.attribute.ReplaceMissingValues,1,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01612012038E7,6737.0,748.0,665.0,83.0,0.0,88.90374331550802,11.096256684491978,0.0,0.8157520647912654,0.06869826717259225,0.16631258286627276,32.60199880137136,51.25757609429537,1295.505541762765,420.3858626629257,875.1196790998392,1.731959280431504,0.562013185378243,1.169946095053261,887.2598861755716,1.1861763184165397,51126.27755709028,1.0,290.0,0.010917030567685589,5.0,0.9890829694323144,453.0,0.0,0.0,0.9830508474576272,1.0,0.9914529914529915,0.9860622958547511,1.0,1.0,0.8890374331550802,0.06632143040011089,0.9336785695998889,0.11096256684491979,0.8408552750838395,0.8890374331550802,0.8603226838520956,0.825694615628035,0.9818690527662721,0.9056318583469828,0.48379847665561954,0.8890374331550802,1.258,0.024,1.19,0.03,1190.0,30.0,4.679108E7,3509340.0,413027.0,98.2620320855615,40.953654188948114,?,-1.0
